813155190769668100	parkinson	1
813145910033154049	parkinson	0
812790965853265923	parkinson	1
813185089584635905	parkinson	1
813052938952151042	parkinson	1
813100906145161216	parkinson	1
812925727628636160	parkinson	1
813026765320949760	parkinson	1
813025263311290368	parkinson	1
812915291290300416	parkinson	1
813107334306271234	parkinson	0
812661647617691648	parkinson	2
812734743234150400	parkinson	1
812706642206879745	parkinson	2
812699940203937792	parkinson	1
905605262815395840	parkinson	1
902682564040597505	parkinson	1
812916065587974145	parkinson	1
813167993970638848	parkinson	0
813145559397793792	parkinson	0
812838981771689984	parkinson	0
812816434359369728	parkinson	1
902609385108774912	parkinson	1
812551212658634752	parkinson	2
813125946874138625	parkinson	0
812730823166271492	parkinson	1
812633690983448576	parkinson	0
813179077741912064	parkinson	0
905593423436152833	parkinson	1
812704408815501312	parkinson	0
813063684910186496	parkinson	2
813133475352027136	parkinson	2
813179146155204609	parkinson	0
812831182157189120	parkinson	1
905774832922509313	parkinson	1
812811003771711488	parkinson	1
812709616421367808	parkinson	1
813116423878877184	parkinson	0
812683060583993345	parkinson	2
902685680320565250	parkinson	1
902652458148573184	parkinson	1
905780713974185984	parkinson	1
812757556061962241	parkinson	1
905598281761349633	parkinson	1
813006971653804032	parkinson	1
905832326197899264	parkinson	1
812734781452644353	parkinson	1
902642536644317187	parkinson	1
902607502998515713	parkinson	1
813015647730991105	parkinson	1
902713549637771264	parkinson	1
902684840218284045	parkinson	2
812612434024349697	parkinson	0
812706540654366724	parkinson	1
812928539116838913	parkinson	1
812645290217967616	parkinson	1
902666713115889665	parkinson	0
812797381196517376	parkinson	0
905832545371246592	parkinson	1
813153606346178560	parkinson	1
812669030989447169	parkinson	2
902645789368844288	parkinson	0
905834445919399936	parkinson	0
812962606910730240	parkinson	1
813227087507156993	parkinson	0
813224629041004545	parkinson	0
905806223865413634	parkinson	1
905524958281027586	parkinson	1
813210010842988544	parkinson	1
812578156569710593	parkinson	0
902641837285965825	parkinson	1
903010934532096001	parkinson	1
812932747459051520	parkinson	1
812880084876992512	parkinson	1
812804587291713538	parkinson	1
905776070347153408	parkinson	1
812741483728109568	parkinson	1
812807503134257153	parkinson	1
905542636999671808	parkinson	1
905802646161956864	parkinson	1
905804941838700544	parkinson	1
905782664103329792	parkinson	2
812780136084996097	parkinson	1
813126003677655040	parkinson	1
905796707115458560	parkinson	0
902668363377336322	parkinson	1
813044125150875648	parkinson	1
813040966106050561	parkinson	1
902638637740908544	parkinson	0
813149142646226944	parkinson	1
813097021242490880	parkinson	2
813040026598723584	parkinson	1
812851177155006466	parkinson	1
813024753502027776	parkinson	1
902994381568958464	parkinson	0
813017692252868608	parkinson	2
812957865128366080	parkinson	0
813069325485666304	parkinson	2
812713204489093120	parkinson	1
812863351789355008	parkinson	1
905786999164063745	parkinson	1
812970703930560514	parkinson	1
812603772505616384	parkinson	0
902616472333242368	parkinson	1
812873210186387456	parkinson	1
812873827650830336	parkinson	2
813169314987671552	parkinson	1
812734226403561472	parkinson	1
812970619499401216	parkinson	1
813038473909145600	parkinson	1
812568358583463936	parkinson	0
902619363781386240	parkinson	1
812829074225655808	parkinson	1
812691225581002753	parkinson	1
905783658556121088	parkinson	1
813110446681128960	parkinson	2
812727626007777280	parkinson	0
812844322794143744	parkinson	1
812704644703064064	parkinson	1
813051810336358400	parkinson	1
812706658849800193	parkinson	2
812591552585342980	parkinson	0
905786649459687424	parkinson	1
813186901335281669	parkinson	0
902629726984003593	parkinson	1
813225333637939201	parkinson	1
812969694785323008	parkinson	1
812633606485135360	parkinson	1
905776981157056512	parkinson	1
812578931421356032	parkinson	0
812777751329509381	parkinson	0
813218539481903104	parkinson	0
902720823294820352	parkinson	1
812649316154245120	parkinson	1
902633199175704576	parkinson	1
812553628191981568	parkinson	1
902692150554578944	parkinson	1
812709131115266048	parkinson	1
813227958039146496	parkinson	1
905798974115864576	parkinson	0
812661739586207747	parkinson	0
813194774102556672	parkinson	0
813101995670327296	parkinson	0
812586128457011200	parkinson	1
905784962682683392	parkinson	1
812576175272919040	parkinson	1
812705928550170624	parkinson	1
905597313162375169	parkinson	1
905777762027405312	parkinson	1
812860462740094977	parkinson	1
812542161602379776	parkinson	2
905777742494535681	parkinson	1
905525551179464708	parkinson	1
812827221530382336	parkinson	1
902725235237154817	parkinson	1
812745606846410752	parkinson	0
902675177237913600	parkinson	1
902638275248173056	parkinson	1
812603773722001408	parkinson	1
905817448280154112	parkinson	1
903016791219343371	parkinson	1
813142634285899776	parkinson	0
902619486011899904	parkinson	1
905596788953858048	parkinson	1
905526422072168448	parkinson	1
812747178892492800	parkinson	1
812824970774642689	parkinson	1
902638706221359104	parkinson	0
812874604289097728	parkinson	1
905812058133983232	parkinson	1
812564748810256384	parkinson	1
812568536979820544	parkinson	1
813054457831366656	parkinson	2
812630567619620864	parkinson	0
905531917948379138	parkinson	2
905813383424995328	parkinson	0
905793203244326913	parkinson	1
905770540354424832	parkinson	1
812677184225759237	parkinson	3
905775052016287745	parkinson	0
812822470436720640	parkinson	1
903019676439019520	parkinson	2
812635927692673025	parkinson	1
902661657519833089	parkinson	1
902721904213155840	parkinson	1
905784153232334851	parkinson	0
812867894237429760	parkinson	1
812835347558187008	parkinson	2
905795608937734145	parkinson	1
812782406679851016	parkinson	1
812777693238284288	parkinson	1
812798984896905216	parkinson	1
813066058680520704	parkinson	2
902667452504530945	parkinson	1
902650366927523840	parkinson	1
812969918098448384	parkinson	1
813000728453124096	parkinson	1
812825416452997125	parkinson	1
812786482356355072	parkinson	0
813096216972161024	parkinson	1
812581089269153792	parkinson	1
902669109577560068	parkinson	1
812931851660705793	parkinson	1
812557401492779008	parkinson	1
902629447068778496	parkinson	1
905833064076587009	parkinson	1
902641829408980992	parkinson	0
812913950861860864	parkinson	1
813100500748996613	parkinson	2
812781182484185088	parkinson	1
813080704313651200	parkinson	1
813137258463248385	parkinson	1
812914085478199297	parkinson	1
812991809563557888	parkinson	1
813171979029200898	parkinson	1
903012968421625866	parkinson	0
812641188633317378	parkinson	0
902998039735959552	parkinson	1
812997196316545025	parkinson	1
812716297817452544	parkinson	0
905611578728300544	parkinson	1
812734804466790400	parkinson	1
813136820611399680	parkinson	1
813190864533078016	parkinson	2
813033943314350080	parkinson	1
902999375168901124	parkinson	1
903019477205487640	parkinson	0
812984377982390272	parkinson	1
812875295564988420	parkinson	1
813213837373554688	parkinson	0
905773754596417536	parkinson	1
905802868044820480	parkinson	1
812608725865336832	parkinson	0
812594628658655232	parkinson	1
813119634891309058	parkinson	1
905833010922086402	parkinson	1
812842058415243264	parkinson	0
812574398544834560	parkinson	0
812602893543047168	parkinson	0
813172374833139712	parkinson	2
813006895174811648	parkinson	1
905610726076588032	parkinson	1
812889893168889857	parkinson	2
902996366661738496	parkinson	1
812789128500809729	parkinson	0
813172358420709376	parkinson	0
812711704924667910	parkinson	1
902680510589276160	parkinson	1
903025644749107200	parkinson	1
812968669059788800	parkinson	2
812718934751383557	parkinson	1
813146390360637440	parkinson	0
812730084951867392	parkinson	1
903021060865400832	parkinson	1
812936734010904576	parkinson	1
812557368227667969	parkinson	1
813060145597075456	parkinson	1
813128450315784192	parkinson	1
812630045592322048	parkinson	0
902646952067661824	parkinson	1
813061387517890560	parkinson	1
905799950197551104	parkinson	1
905534195899916288	parkinson	1
812727156207919104	parkinson	0
812976881301680128	parkinson	1
812852314075725825	parkinson	1
902644530192592896	parkinson	1
812954824375316480	parkinson	1
905593423268368384	parkinson	1
905614854328868864	parkinson	1
813219706152710144	parkinson	0
812849373419864064	parkinson	2
813165400796045312	parkinson	0
905537842775863296	parkinson	1
902614386971430912	parkinson	1
905611348024971265	parkinson	1
812929932145885184	parkinson	0
902688661841428480	parkinson	1
812574310917439489	parkinson	0
813022815704285184	parkinson	1
813147319852003328	parkinson	1
905809429148393473	parkinson	2
902643546972442624	parkinson	3
902654597654876167	parkinson	0
813188449184399366	parkinson	2
812876297542041601	parkinson	1
813158426125729792	parkinson	1
813061251664322560	parkinson	1
813137980353380353	parkinson	0
902657079055454208	parkinson	1
812757913672515588	parkinson	1
812874828126584832	parkinson	1
812984013891641344	parkinson	1
905776934633779200	parkinson	1
812749385054429185	parkinson	2
902656550442905600	parkinson	1
813159722752811008	parkinson	2
812539006626004997	parkinson	1
905780206262243330	parkinson	1
813095848166981633	parkinson	1
812689889322029056	parkinson	1
812711797291708416	parkinson	0
812770417932959745	parkinson	0
812819718721540097	parkinson	1
813170021681758208	parkinson	1
812603408712605697	parkinson	0
813167847820132352	parkinson	2
812625063132340224	parkinson	1
812979478448119808	parkinson	1
812853686443642880	parkinson	3
812822392540200960	parkinson	1
813119742768742401	parkinson	1
812697894885216256	parkinson	1
812811182851637248	parkinson	1
813034341693530112	parkinson	0
902715057469087744	parkinson	0
903004108692623364	parkinson	1
812701465408131072	parkinson	0
905818057653792769	parkinson	0
812802803093610496	parkinson	0
812572312402849792	parkinson	0
903011635924582400	parkinson	1
813168048463028225	parkinson	1
905811146770395136	parkinson	1
812769329120886784	parkinson	1
812754910898843648	parkinson	2
812814308941955072	parkinson	0
902708976122462209	parkinson	2
812554425571086336	parkinson	1
905828025513775104	parkinson	1
813112155910369284	parkinson	1
902677025596559364	parkinson	1
905820722492129280	parkinson	1
813076497573388288	parkinson	1
905769631465345024	parkinson	0
812744721885958144	parkinson	0
813158404994826241	parkinson	0
812789488896196608	parkinson	1
813075227626401792	parkinson	1
812797495575097344	parkinson	0
812996077100167169	parkinson	1
812653033159065601	parkinson	0
902668862562463744	parkinson	1
812712139290972161	parkinson	1
812555832852418560	parkinson	0
905770635221192704	parkinson	1
812872752659107840	parkinson	3
812864616355262468	parkinson	1
902996460400250882	parkinson	1
812851621550059520	parkinson	1
812967165787783168	parkinson	1
812822815082762241	parkinson	0
812731340009443332	parkinson	0
812688237105844225	parkinson	0
812666700382556161	parkinson	1
813031121244000256	parkinson	1
812842930918555648	parkinson	1
812772498660016128	parkinson	0
903000392954515461	parkinson	1
812652655701061632	parkinson	1
902609322433273857	parkinson	0
905825577638252544	parkinson	1
813145166110453760	parkinson	2
813145289913761792	parkinson	0
812746859974459392	parkinson	2
812713985447460864	parkinson	1
812544209639145472	parkinson	2
812576231786999808	parkinson	1
812700507156480000	parkinson	0
813135352999321604	parkinson	1
813187842100908032	parkinson	1
